ID,alphaStable,alphaVolatile,beta,recovered1MulAlpha,recovered1MulBeta,recovered1MulLL,recovered1MulBIC,recovered2MulAlphaS,recovered2MulAlphaV,recovered2MulBeta,recovered2MulLL,recovered2MulBIC,recovered1AddAlpha,recovered1AddBeta,recovered1AddOmega,recovered1AddLL,recovered1AddBIC,recovered2AddAlphaS,recovered2AddAlphaV,recovered2AddBeta,recovered2AddOmega,recovered2AddLL,recovered2AddBIC
0,0.0344138423971946,0.1373650768961192,0.104049013955714,0.09701592757205658,0.0757003385033834,-74.22525696062385,158.60086155171535,0.046898116836918344,0.13384826340871295,0.07766916553620429,-73.46187022723281,162.1492619001671,0.14878639004201735,0.055245969780766506,0.6624540128562063,-73.90473652669259,163.03499449908665,0.06164656061866679,0.20905911966356341,0.05668310970961223,0.6529124343178817,-73.02353836756257,166.34777199606043
1,0.1647885468757052,0.1001597767057316,0.1013642720017486,0.14091440830529814,0.11991133586207811,-60.36468806094172,130.87972375235108,0.1392038435217762,0.14133191887141494,0.11994001149291535,-60.36420562036885,135.95393268643917,0.10113220115092694,0.11164151651923576,0.47560070435302515,-50.30893590404065,115.84339325378278,0.09221340556883416,0.10119873599147211,0.11198629328095008,0.47393130576971515,-50.30164011167709,120.90397548428948
2,0.1491350016066897,0.2564631089541473,0.0452519874302426,0.2602479860040274,0.049294781783394206,-85.32218082369224,180.79470927785212,0.18127535410484136,0.3466968542871522,0.049240768190286485,-84.87477834816272,184.97507814202692,0.254191387812363,0.038648194458040186,0.5758825275546884,-85.543956316187,186.3134340780755,0.15512763540649468,0.38039075174497305,0.038494677179923054,0.5758696812390369,-84.76154029547803,189.82377585189136
3,0.1414703799203463,1.9352947322450813e-07,0.0974430985425936,0.0703603044654863,0.09950025765023118,-66.17841854725759,142.50718472498284,0.21833275806177913,3.939516668435031e-17,0.11186235587923771,-61.48928182268516,138.2040850910718,0.05492620060415964,0.07586085076476895,0.5844750057805325,-67.31657414493432,149.85866973557012,0.19663278499674783,1.0539408059840872e-10,0.08487668582523172,0.5699816813363673,-62.3284461857686,144.9575876324725
4,0.1446332857642565,0.0242093364772391,0.2365713820498548,0.06513407812725462,0.20965327342176393,-40.723945115271704,91.59823786101106,0.11635593601454065,0.0414830362172295,0.23074740196585,-38.52479802403073,92.27511749376293,0.049626321975971895,0.14771266607940992,0.5800015878605549,-42.23744076938537,99.70040298447222,0.12839157029386117,0.034470845364179666,0.15387945415809104,0.5985349234802348,-39.89273614022504,100.08616754138538
5,0.0774328055763321,0.6942855082151255,0.1348574977113269,0.5391656916616201,0.08015501413100798,-66.91835068135919,143.98704899318602,0.12719901297182729,0.7676105107694812,0.12578878011210556,-52.96431716663638,121.15415577897423,0.39142130313200646,0.05266404913429824,0.504168630205367,-69.42144528913944,154.06841202398036,0.11486124263693853,0.6774655866779548,0.06452930431371807,0.5155326466241842,-58.85222146970908,138.00513820035346
6,0.1603063563591674,0.0839747881104827,0.1052582588865897,0.1249345313292606,0.08276393229048253,-70.83696341539402,151.8242744612557,0.23656486964106738,0.10540364260040042,0.08430028335055008,-70.26424819854608,155.75401784279364,0.14546025565089626,0.05687325159322196,0.6311677684149645,-73.66497411907116,162.5554696838438,0.2843284995190928,0.10335055636055394,0.059693497464808724,0.6227939440429847,-72.60721370284207,165.51512266661945
7,0.1063983289111759,0.9999999909445866,0.2336488779244169,0.711486326725413,0.08066590900538488,-65.48802284808092,141.12639332662948,0.04351806512394263,0.9935951969289122,0.2743940085972467,-26.058037290426192,67.34159602655386,0.664299747671247,0.05611205255238061,0.5459016661756644,-62.4860647017871,140.19765084927568,0.008078482070766583,0.761324864882912,0.19115831157631769,0.4052584462659824,-26.229034552802215,72.75876436653974
8,0.1619306535462286,0.0888457845516433,0.0375798077725139,0.10274201635168517,0.04969336376438325,-88.64528754317526,187.44092271681816,0.02374470319552403,0.11694954403162633,0.05420953224708906,-88.04021153007852,191.30594450585852,0.13161261676829927,0.03756619308353355,0.6928538946966297,-88.33101934906692,191.88756014383532,0.05623483504775917,0.15165769413958508,0.039127885767105824,0.6771047150430524,-88.05491991704878,196.41053509503286
9,0.1378939796605215,0.5155339989615716,0.0659089651820874,0.3477270737466446,0.05098253447672111,-84.34096777172252,178.83228317391269,0.16111346670686527,0.4244645016771623,0.05270166171285845,-83.62645470608753,182.47843085787653,0.4244261364720706,0.037524333545869114,0.5840334395601802,-84.63578084328552,184.4970831322725,0.14980418515052057,0.5381183616835757,0.03927540076339064,0.572416662299769,-83.35040056219955,187.0014963853344
10,0.1128226934894468,0.0283360517452586,0.0629953637978011,0.05261547956222217,0.05436939311348122,-87.91333355904565,185.97701474855896,0.23399211615848067,0.006465935376041853,0.054069618584609375,-86.75649474979889,188.73851094529925,0.08132964500138772,0.039532862194035415,0.6422303022044558,-89.16673751444893,193.55899647459933,0.4986673707275914,0.06698506420002757,0.03761175789357146,0.6731786865567627,-88.2030242922672,196.7067438454697
11,0.1835592413411816,0.0443979273843274,0.0465860334332303,0.08580539220622621,0.05458851809212565,-85.46978441826386,181.08991646699536,0.39548674517770116,0.04564612072969867,0.06032531729011187,-80.82143559175049,176.86839262920245,0.07816694140045456,0.04435409640137981,0.5484113082516116,-85.94762652085814,187.12077448741775,0.33432186893836807,0.04779937850063838,0.047647377903179244,0.5429170682144145,-82.05590487840254,184.4125050177404
12,0.0812328712630175,0.0839066530312503,0.0701106349804103,0.11101366023496272,0.06235256973970081,-81.56817215753125,173.28669194553015,0.2228335880685384,0.09745894171603639,0.0614192606163291,-81.2752163949908,177.7759542356831,0.10489294753604474,0.04347504883309396,0.7128666471329156,-83.92342054617549,183.07236253805246,0.0186343122379246,0.07324316984316455,0.05107207737035056,0.6097571815706507,-83.76424194907557,187.82917915908644
13,0.1334517940407315,3.0032177681846422e-09,0.3604935361746613,0.04102727022066978,0.2654908400458171,-34.17361370775246,78.49757504597257,0.08985266401956633,0.0016768628304801925,0.39714928819677836,-26.953266626862337,69.13205469942615,0.02012803971892528,0.2253555281228426,0.5185671154502223,-33.809189015879035,82.84389947745954,0.040918291197240934,6.026711491075648e-09,0.22811946389307194,0.5768316506810407,-30.313735245508987,80.92816575195329
14,0.0608824755136298,0.068123403004301,0.1286735961308217,0.10181294957226951,0.12540782828933023,-57.93813858618869,126.02662480284503,0.10998333814103728,0.09785711448306092,0.12504012033753428,-57.92093128349721,131.0673840126959,0.14411390408053643,0.09367279394000835,0.6768035917335312,-53.81449665419888,122.85451475409923,0.13858380134073406,0.15013885549899242,0.09361964448170194,0.6781316420132456,-53.80663480598239,127.9139648729001
15,0.1488281315562366,0.0285107148269895,0.098940774872022,0.04868268344885394,0.09887835724767885,-67.10573368862353,144.3618150077147,0.06368232719362552,0.030677140367698447,0.09902791144086562,-66.89391178690448,149.01334501951044,0.0381733713385044,0.07109948123915504,0.6260132171392417,-69.70195710707317,154.62943565984781,0.05847754192882446,0.017910261471627793,0.07002792254281016,0.6388516293320088,-69.36328793399728,159.02727112892987
16,0.1711672519689893,0.3697131875451638,0.1031236875682876,0.3194974101884647,0.09763052973857742,-60.19802605651171,130.54639974349107,0.22198212549583174,0.361943725549061,0.10024979131223247,-59.73753593576273,134.70059331722695,0.32801990245321677,0.06557056415076558,0.5620853185629163,-61.9558078880703,139.13713722184207,0.22839618560402195,0.38656012391896755,0.06667759040728757,0.5602393000128335,-61.35303661399668,143.00676848892866
17,0.0999289402503706,0.2516985440211119,0.2348967455143751,0.23414576860043537,0.2056871347803673,-41.49012482464858,93.13059727976481,0.1089670850554133,0.2691109357387994,0.2356091214433793,-39.31958946966874,93.86470038503896,0.2278154418090711,0.11914936530335592,0.6104238542038025,-43.46455605778577,102.15463356127302,0.10155894830558279,0.24982979230991928,0.1258649554294103,0.6001873917882204,-42.18969015687987,104.68007557469505
18,0.199234806935505,0.4436813542130362,0.0283237504264384,0.6286823747794525,0.027765940398147993,-97.36527324660429,204.88089412367623,0.00883497779834107,0.966299722052578,0.03703028789779765,-92.30803562174611,199.8415926891937,0.8196838972361202,0.021463741682016483,0.6296977215250705,-97.19245207656354,209.61042559882856,0.005005513776292758,0.8287196131253594,0.029547829586841226,0.4786270557028064,-91.66641375870066,203.6335227783366
19,0.1011117930027706,0.2817431100958176,0.1536660692006542,0.22093405148327522,0.1484156394192418,-52.77880518492784,115.70795800032333,0.11839400916415728,0.31999352146910115,0.16671546538289694,-48.87813077441957,112.98178299454061,0.20066637710706903,0.09031779864770197,0.577089783472702,-56.044851045588004,127.31522353687748,0.10513239205251923,0.3492937094498232,0.0954433413139382,0.5857520389268157,-52.85240732725417,126.00550991544364
20,0.0638013420043815,0.9548813990069512,0.1032875618823243,0.7027221804374802,0.0796761154128432,-66.20762265533844,142.56559294114453,0.0694235152685279,0.868068850515286,0.17146396891742952,-43.43142439025358,102.08837022620864,0.5953993067418999,0.05439820263530949,0.5830998490047539,-69.78265743431938,154.79083631434023,0.03239481640127534,0.7551655534980494,0.08249546318198629,0.5101690873322087,-51.91122469791733,124.12314465676997
21,0.2299620926216765,0.0308492719486658,0.0759114878764752,0.05960026774950343,0.07640411411979935,-75.62252032532186,161.39538828111137,0.14666379450885567,0.01625820915164721,0.08003896781649156,-73.26150499908671,161.7485314438749,0.05291467200355083,0.05761315140074797,0.6006324672893749,-77.37188943628952,169.96930031828052,0.13829793232973575,0.02251225179610258,0.05918212210931758,0.6006005361078932,-75.46414100935644,171.22897727964818
22,0.1373877242517889,0.479702625089821,0.1064357928952306,0.31303238115902765,0.09025980120909402,-68.06022505630543,146.2707977430785,0.06750176421609697,0.5165500658099001,0.10373560420585104,-63.35063818579879,141.92679781729908,0.48125741564715646,0.0604219574305816,0.6399440381580765,-68.24244625224523,151.71041395019193,0.21865054061561068,0.5704176487212212,0.06495918242361674,0.6249519791924383,-66.79080614586871,153.88230755267273
23,0.0998547421628315,0.5116447587520538,0.1409132143177379,0.36711292900584247,0.09810814454973685,-60.468676104556856,131.08769983958138,0.09147835049652686,0.5645138881307507,0.1331660651268794,-52.931922951706014,121.0893673491135,0.6024705654728946,0.06305868179371087,0.7061888832929596,-64.64578943115553,144.51710030801254,0.10851494193135468,0.6238433693373239,0.07313197147838588,0.6610376859527624,-60.50542043325682,141.31153612744896
24,0.1369410509823479,0.2907995780306713,0.1178874526884838,0.2871324638701598,0.13658702802206313,-54.0138238599515,118.17799535037065,0.06825942382593757,0.34332361113462306,0.15957548520304465,-50.505524499057344,116.23657044381616,0.333513960859835,0.0917679572510456,0.6497961117445162,-53.85577090139644,122.93706324849435,0.08968760639550669,0.35353353789903885,0.09676004734106655,0.6208045831924203,-52.78810080880233,125.87689687853995
25,0.1782213127428627,0.4561032542534311,0.0623326508648585,0.4220315631487308,0.056483295590411826,-77.9720824281683,166.09451248680426,0.2863462259279369,0.6702815887845059,0.054545220488625056,-77.26249490355652,169.7505112528145,0.41572087927940277,0.04612381514079604,0.6763590002400232,-77.51444923022534,170.25441990615215,0.32725035686205234,0.9852336257839992,0.0433799103424938,0.7076351884217662,-76.47307677307387,173.24684880708304
26,0.0617231493697997,0.9999999902000636,0.1222781560522202,0.6051076196436654,0.08285111876378196,-64.34972164002907,138.8497909105258,0.04215695895917799,0.9047765261377769,0.17859860421421947,-40.58168119320844,96.38888383211835,0.7501085412455002,0.06698111710784146,0.651105323390962,-60.485449342431245,136.19642013056398,0.028420005184680318,0.8852837972945776,0.1138700583538599,0.5889699242784738,-41.75790016773174,103.8164955963988
27,0.2626533877416105,0.3073121647910026,0.2574860272431847,0.31594748056867894,0.2750709794759639,-34.48881953066329,79.12798669179423,0.26469242840051027,0.3749844032851347,0.2807282089516437,-33.21953647884232,81.66459440338612,0.3500993718130348,0.12874535130132614,0.5766078849103533,-40.999638138066416,97.2247977218343,0.300130510772814,0.4007748216996473,0.12963412882791975,0.5786288392012293,-40.39334546483389,101.0873861906031
28,0.0621154571328403,0.4052276914737016,0.1330800259095635,0.358893201860835,0.10602061717091506,-61.31059072553853,132.7715290815447,0.21764848649322238,0.4253247273770979,0.11081391654911946,-60.147287524782,135.52009649526548,0.3523834530400464,0.07055049438561144,0.598849657591342,-63.01265851284768,141.25083847139683,0.21898928283647315,0.4086852645440389,0.07249566454509321,0.5938410540072538,-62.139150142153795,144.5789955452429
29,0.1935973468261125,0.0940743813333129,0.0725900335680826,0.14723001771498437,0.0963314560105398,-64.99922386895547,140.1487953683786,0.2615658983939671,0.10315490289694752,0.09951896724671329,-63.65991970693331,142.5453608595681,0.20862620781944025,0.0610686903100311,0.641876100390624,-69.63500623855629,154.49553392281405,0.2927023253406689,0.12715563607990402,0.06315021213969864,0.6250671150249598,-68.96725924293557,158.23521374680644
30,0.6317619232324325,0.822191199646904,0.199404328222709,0.8016163660469854,0.3071406799021813,-22.906760037542604,55.96386770555286,0.739555854521938,0.8402468441800025,0.3262724618083644,-21.64604465088956,58.5176107474806,0.6007965499474349,0.1529149214235451,0.4534097544763762,-19.872252838053498,54.97002712180848,0.5572854164757435,0.6838201506758653,0.1634445813098676,0.4701230333922161,-18.50096921594266,57.30263369282063
31,0.9999999902000636,0.2976836875693138,0.0455644474420492,0.7838046819101727,0.042688606768106374,-81.56726501310285,173.28487765667336,0.9335080364863104,0.06537776021961021,0.0659603420397843,-73.50613965291593,162.23780075153334,0.9548327110162104,0.03488417959292106,0.6857633229593892,-81.07814471878422,177.3818108832699,0.9760774383805869,0.06002129709138682,0.04789186934203576,0.5868489068696742,-74.47813945515281,169.25697417124093
32,0.2056471780253289,0.4840580066437198,0.166678355123617,0.2920511033456279,0.13242869910011082,-53.231559709892544,116.61346705025274,0.16811445917059453,0.39696759366980683,0.13939884530284452,-51.16783361599685,117.56118867769517,0.34412894776408415,0.08839667955575908,0.6084613546238835,-53.28937303984903,121.80426752539954,0.18278552558278852,0.45678572410980905,0.09117466122100659,0.606343330118382,-51.307251004751045,122.9151972704374
33,0.3047521579534004,0.457907492574546,0.0674484194326235,0.36107392536015015,0.07728149393443032,-71.08904881926433,152.32844526899632,0.24653602282430995,0.46965265071804285,0.0782369316458271,-69.98169485007051,155.1889111458425,0.35310133455310283,0.04798973342840231,0.5833732867897777,-77.15600297419653,169.53752739409452,0.20400891098567958,0.4655864542781501,0.04803655647856611,0.5731357631758408,-75.93333875563398,172.16737277220327
34,0.1926569966141247,8.542131686468528e-10,0.086335408832849,0.02755612195260446,0.08278854252253405,-74.49432701647021,159.13900166340807,0.24804678425441545,3.804094684360996e-16,0.0830477287240556,-70.63529875229696,156.4961189502954,0.37564420865274123,0.04911067016506974,0.7936604318235773,-76.24948722357567,167.72449589285281,0.31189577654855694,1.7859009839503152e-09,0.060594352845461524,0.6647209211383535,-71.70234817768834,163.70539161631197
35,0.2015256945351719,0.0029910771570022,0.090775007961748,0.02590678349103891,0.09995305078815515,-67.2458192221069,144.64198607468145,0.18231516316088645,0.009170287585578401,0.10297019144132308,-64.72184742863604,144.66921630297355,0.061000874711773165,0.06766542740164842,0.7100747892636414,-67.97763077542521,151.1807829965519,0.18236901257808244,0.0171542117169915,0.07058002929026967,0.7032212647684207,-66.07183070416815,152.4443566692716
36,0.098230625034178,0.0012125285411661,0.0731111332753792,0.06605123254590865,0.07867867665594062,-74.25961007731591,158.66956778509947,0.11940077391305237,4.039069512332271e-15,0.0829551547652565,-72.73118296020218,160.68788736610583,0.026989566796101504,0.07077709294640912,0.45795318032485705,-76.53890536376827,168.303332173238,0.05638086722932895,2.406488443418898e-09,0.07070500715436064,0.48694310440384536,-73.37687995081016,167.05445516255563
37,0.1003318644378201,0.2705122525582637,0.2400263029624039,0.2178189208393303,0.20963271226089494,-37.46620538177358,85.0827583940148,0.08075246089858604,0.3020888379072201,0.3060392245847761,-29.87066657635721,74.96685459841589,0.2482862362008534,0.11846046827987626,0.6161516260913047,-40.41663550625308,96.05879245820763,0.035223445925598014,0.33297482684673485,0.15461337017296922,0.562276494311338,-33.26250080132084,86.82569686357698
38,0.206591688004194,0.8216348624864248,0.0946667581714718,0.5659766403841356,0.08679248792926485,-60.8791786909829,131.90870501243344,0.23556396992659365,0.7682905057572158,0.1019927642511087,-55.33555334064152,125.89662812698451,0.5054336817915469,0.05543242676920534,0.5420373138717506,-64.62578369511398,144.47708883592944,0.26373036497793556,0.7059800792773989,0.057881838745330295,0.5462586618511583,-61.618176821656554,143.53704890424842
39,0.0829146120615739,0.1853348809426387,0.1901882014296389,0.15784428325671096,0.1380781572514137,-54.9066157954864,119.96357922144045,0.16269290930588495,0.1562165323135223,0.13808986203265514,-54.90354127220114,125.03260399010375,0.13844731964396118,0.09246379102478525,0.570490699584384,-56.660289298806724,128.54610004331494,0.17080585773191465,0.1310942780421226,0.09293147052455078,0.5721751474856215,-56.56527783010432,133.43125092114394
40,0.1135215134441177,0.8108801324235095,0.0822409117995616,0.6381878552889774,0.05239931297230821,-79.42438337632802,168.9991143831237,0.034958821222395055,0.7695646784162197,0.06202629038261587,-76.10590678440184,167.43733501450515,0.7736650439096922,0.04015380414464736,0.6674853954003246,-79.78784848535997,174.80121841642142,0.025799939220307003,0.7620093162087066,0.04644071442844476,0.5778822052270244,-76.82643037693848,173.95355601481225
41,0.6068708604299511,0.0100982437876808,0.1639214053918358,0.05015432990484846,0.13373924263779943,-54.942374297895284,120.03509622625822,0.5103591943290828,0.013168307786268157,0.1623627436454385,-43.4268628514815,102.07924714866448,0.48213135111019206,0.07670610494311765,0.7639988807634129,-58.185954963285,131.59743137227147,0.5979966609756068,0.014159052497813544,0.11761623752078065,0.6468660422629476,-43.46925821763867,107.23921169621264
42,0.9999999999618094,0.6452824727001593,0.1145173248889673,0.8216880814500274,0.1177597399126877,-45.136151565305916,100.42265076107948,0.9213072843834952,0.715621574877583,0.12046780638122026,-44.1003684314635,103.42625830862848,0.807722384516598,0.05764754042808047,0.5399326825587072,-52.54942054094053,120.32436252758254,0.8709956952653909,0.7075544669814501,0.05839480967335356,0.5354854481413256,-52.10576902680141,124.51223331453812
43,0.29049056153467,0.3194584521485343,0.1213764088680108,0.2963951015494213,0.10709937218625604,-61.325754248761285,132.80185612799022,0.1390755329866516,0.35528142739229684,0.1154540241864389,-59.25865038894641,133.7428222235943,0.2847111325259823,0.06971154134721237,0.5470746341810481,-63.757031966449944,142.73958537860136,0.05978791854335062,0.31063337000443,0.07482620289202448,0.5164065701375683,-61.999803567059125,144.30030239505356
44,0.5725225468716126,0.7034612774176751,0.1011410257305529,0.7377721570688527,0.12035995522163992,-51.597047189773775,113.3444420100152,0.6782772736120688,0.7826225308440874,0.12367401477100165,-51.19904230556648,117.62360605683443,0.7470782123278608,0.07475054049907806,0.5866571542069792,-52.164613059341015,119.5547475643835,0.6861141564551004,0.8130916211724613,0.0771329735153394,0.59300154341269,-51.76493848021508,123.83057222136546
45,0.1476892568165309,0.6040807738366937,0.0704334540758576,0.21337455087904963,0.07825411589476329,-70.73770369919706,151.62575502886176,0.09656561887681117,0.4646356301867788,0.08052030367598613,-67.87876839544725,150.98305823659598,0.2594068771053025,0.05068211240574259,0.6576687524493229,-76.13198422404606,167.4894898937936,0.10807407256283189,0.5660034589309019,0.05235929000991502,0.658347169760324,-73.19700300955327,166.69470128004184
46,0.273304309938578,3.0559300461456686e-08,0.0748047382719168,0.023371692802978666,0.061671782874457896,-85.13448066205925,180.41930895458614,0.3392925037206073,3.143152565220245e-16,0.06892381321781806,-79.11119156073649,173.44790456717445,0.4321781170097499,0.03836429680314059,0.8127322537914136,-85.2203048319665,185.66613110963448,0.36902678280274603,4.4825121705090284e-08,0.04993311027865059,0.6753662722246631,-81.15869665212898,182.61808856519326
47,0.1651575059095927,0.0291517172409077,0.1802384953233971,0.03461163060221109,0.13734361150131716,-54.461298670590054,119.07294497164776,0.22657676076064437,1.1974473503350377e-16,0.15694068520107052,-48.74014906281297,112.70581957132741,0.29672525635979985,0.07617098611235722,0.8036449214528019,-56.95367124799652,129.13286394169452,0.33411442492432936,0.009743021550798623,0.09891400880764759,0.6854947721059925,-51.28040957896713,122.86151441886958
48,0.0651225344154583,0.0053529445214147,0.0411919226436712,0.03209736710645673,0.038280243670538026,-96.75176818144647,203.65388399336058,0.05051500805661047,1.0890070976312738e-16,0.040860899445919245,-95.31087679878567,205.84727504327282,0.0003093054857120819,0.9999597249313966,0.017453934518684003,-95.56382297153118,206.35316738876384,0.00035191269416630876,1.434149752396381e-10,0.9999597099179525,0.01781240533821684,-94.61020680972611,209.52110888038752
49,0.497170052320328,0.0736955693276978,0.1547963038055083,0.09830661052783682,0.13276808625535702,-54.957213685729876,120.0647750019274,0.38406261839332495,0.04735862231273668,0.15588483756759522,-47.59374748536267,110.41301641642681,0.10856565491910902,0.09218357526912606,0.621128100174864,-56.20790755772766,127.64133656115679,0.477588362462345,0.04844006012480703,0.12424602778194085,0.6083852706419327,-45.877141757385345,112.05497877570599
50,0.223504467277458,0.1767109887568208,0.2582364776614365,0.16861491941925943,0.32049313138608976,-29.554865490192967,69.26007861085358,0.17965928062684416,0.16742685328595838,0.3179003022078148,-29.544652451694333,74.31482634909014,0.20272403192743096,0.15082064320724164,0.6552915411722758,-35.60555622290774,86.43663389151695,0.3246101616539831,0.1882148800822026,0.14833295483723,0.657562976528259,-35.04074224826628,90.38217975746787
51,0.17842948584652,0.3901919453758839,0.0691950232444284,0.26813776455309046,0.05318474030563253,-85.07979361497688,180.3099348604214,0.0385482269399548,0.3834627645561879,0.060762836852035575,-82.16117897002087,179.54787938574322,0.4048359476805593,0.03994692910994904,0.66615882361953,-86.00676074075541,187.2390429272123,0.03722974430240565,0.4222433570905043,0.04388992605407119,0.6060299666453642,-84.30525199204249,188.91119924502027
52,0.1961444567062875,0.2397937371090654,0.2453520979523979,0.2507607550613825,0.3603796399032902,-28.314386331371892,66.77912029321143,0.22353244072819436,0.2746218671666052,0.3673675369384142,-27.941151563944967,71.10782457359142,0.23693790063190337,0.18596384759708753,0.5822899632357484,-30.10234170340612,75.43020485251371,0.23651993471576738,0.23773674044542492,0.18588335588595614,0.5823713578906866,-30.10223997930337,80.50517521954205
53,0.0841187046904717,0.7411794250827166,0.0328052021985157,0.1719078889466416,0.035796182600663286,-95.22249702837291,200.59534168721348,0.15722712052296237,0.8008966571234196,0.034380940480095525,-92.93705962790136,201.0996407015042,0.37681960301203404,0.02735371069728977,0.7458220001705071,-95.06496107921866,205.3554436041388,0.17411766109760074,0.9699355578875505,0.029974066173722825,0.7478485730342226,-92.40427855329847,205.10925236753224
54,0.0964369257759114,0.6528854750550661,0.0720646729028047,0.5020454318583062,0.05272137754679245,-81.9289827054304,174.00831304132845,0.04850658551815516,0.7316894714614472,0.06669676338619811,-75.0152538850358,165.25602921577308,0.4310281925303874,0.04028488516332971,0.6118669108069622,-84.07640895934652,183.37833936439452,0.027300674509563905,0.5562248234156557,0.049473605516332765,0.5416121720147881,-78.33135647918708,176.96340821930946
55,0.1211317831281464,0.420051288433048,0.1279793567032355,0.2749737678359991,0.12041384059295376,-58.365261767254744,126.88087116497714,0.14941943749027498,0.3844152166963989,0.12316263665416088,-56.65545341392976,128.536428273561,0.29804280066648775,0.07628656364795483,0.5855171772445075,-61.354852357892426,137.93522616148633,0.14277356169569538,0.435476282067027,0.07652172431689847,0.5851439446192706,-59.79055571966198,139.88180670025926
56,0.0246720148613233,0.0164800624941852,0.1009278318460313,0.024363636313448584,0.117493015587952,-61.0993571577086,132.34906194588487,0.024393987414022808,0.024232234253045527,0.11749243221501572,-61.09933672030966,137.4241948863208,0.005844820860363755,0.1591405957988367,0.3572994209227578,-60.46124577427359,136.14801299424866,0.0035140370801234936,0.0051422241971660985,0.21306785027214986,0.26747026478666747,-60.37925569093258,141.05920664280046
57,0.129907026604428,0.0567212009013289,0.0193072080000122,0.10740806513480483,0.021675942576656226,-104.04170974449171,218.23376711945107,0.15839908673168443,0.08257933964094921,0.022107915164512187,-103.85542588636449,222.93637321843045,0.09087666761482463,0.017627676131459914,0.3784616763388978,-103.86705570212523,222.95963284995193,0.1447501683755203,0.06454420224183817,0.018190507537840978,0.3668277073380305,-103.49863016237539,227.29795558568608
58,0.1647217449139938,0.4768256728188607,0.1280053909102378,0.33639888103935905,0.13311410205124588,-50.344167675301236,110.83868298107012,0.33158390311145197,0.33988436997697524,0.13324227221002918,-50.341704279671276,115.90893000504403,0.35316317950819276,0.08606635986889069,0.6136871601814802,-52.68565898374203,120.59683941318553,0.3973127779118524,0.31924003032281434,0.08625634773367642,0.6127368327121674,-52.53425189169185,125.369199044319
59,0.1970273417613277,0.4633556805940753,0.0756147216952191,0.42468075414525064,0.07611214124703347,-71.59961221500531,153.34957206047827,0.1417415685595936,0.6582895968533458,0.08593848123770188,-66.0243047883875,147.27413102247647,0.43324988701227257,0.055107513038178936,0.6449790424764341,-73.47069031591462,162.16690207753072,0.1760662498218576,0.6380196781942772,0.057411796158324334,0.63084295016517,-69.97726982052043,160.25523490197617
60,0.160601610905331,0.0102325857353331,0.0673924691633263,0.012218265367908128,0.06640757613136788,-82.96220993174231,176.07476749395227,0.014050070379212826,0.00045725186746271585,0.0667239079381829,-82.83264340957516,180.89080826485178,0.05297933896571144,0.043702824793719744,0.7582060810695901,-82.3104426630691,179.84640677183967,0.09727710984657505,4.890518992898227e-08,0.04603977700385176,0.7325079169912779,-81.43422303554073,183.16914133201675
61,0.1627632315105509,0.6822599678794818,0.1151787238919867,0.5299097119505112,0.11089081283853788,-56.257381556950946,122.66511074436954,0.27197169221885104,0.6602544542989709,0.1383766528602493,-51.21516224409089,117.65584593388326,0.5358993348538349,0.06667455689119246,0.5884954600489196,-60.771588381569224,136.76869820883994,0.32109728376459634,0.6370226638970998,0.07289263728308823,0.5873374747687654,-58.6893856807505,137.6794666224363
62,0.2055835482826669,0.0529388612676663,0.048258632165661,0.13962768653793411,0.05329459638808341,-87.29609440756732,184.7425364456023,0.42647110817459255,0.07341561228360444,0.057021759807200326,-85.34608550814134,185.91769246198416,0.20761052878009567,0.04098441978599727,0.650294782215117,-86.90017048332413,189.02586241234974,0.4670524592618982,0.15586168741583764,0.04168416795064438,0.6582328283118873,-86.38289207641114,193.06647941375758
63,0.1268721564485471,0.1069415162538539,0.0938469591228645,0.12658681242459163,0.11644952513017029,-60.45968528202587,131.0697181945194,0.1605863301618144,0.12207432743167558,0.11636340133777977,-60.388179882789856,136.0018812112812,0.10140644405604265,0.08640138250807745,0.558082278674646,-60.24890091045712,135.72332326661572,0.1165222912586922,0.10054491300312078,0.0860197192969987,0.5607370211389513,-60.23182257090264,140.76434040274057
64,0.3444397917601554,0.173780609513329,0.0188514655675013,0.1891267993924689,0.02174457746784118,-103.89327247401616,217.93689257849996,0.9999999999999609,0.16586459411427787,0.01994410243220413,-102.61872952027463,220.46298048625073,0.9999989662652543,0.013918199990505685,0.7110861986885488,-104.28260185650583,223.79072515871314,0.9999989662653544,0.9999989662653544,0.013918581516306983,0.7111054050420729,-104.2826018404333,228.8658989418019
65,0.1451335220451684,0.2767677244076582,0.0985122647469545,0.3073004253796751,0.09299976314973735,-64.05072479233817,138.251797215144,0.25017759816681917,0.3330080047591191,0.09490328455187409,-63.8781500954459,142.98182163659328,0.2896325881890833,0.06142475723114767,0.6252465685088037,-68.21966438075222,151.66485020720592,0.24451910124804208,0.3075314335250442,0.06192438949557841,0.6247943373102427,-68.14512851158588,156.59095228410706
66,0.1467906501870744,0.6673280135757537,0.0706036031019708,0.365820141913224,0.07681794861264625,-70.53144895794867,151.213245546365,0.1774266919612778,0.9861946766062829,0.07238940927319866,-63.88710114149829,142.99972372869806,0.7110404569703594,0.05260483334494714,0.7001041435071667,-68.84057564550113,152.90667273670374,0.2516095769975921,0.9999996218402898,0.05839547072785836,0.6813338413553678,-63.32075046576363,146.94219619246257
