ID,alpha,beta,recovered1MulAlpha,recovered1MulBeta,recovered1MulLL,recovered1MulBIC,recovered2MulAlphaS,recovered2MulAlphaV,recovered2MulBeta,recovered2MulLL,recovered2MulBIC,recovered1AddAlpha,recovered1AddBeta,recovered1AddOmega,recovered1AddLL,recovered1AddBIC,recovered2AddAlphaS,recovered2AddAlphaV,recovered2AddBeta,recovered2AddOmega,recovered2AddLL,recovered2AddBIC
0,0.0332549232011602,0.1034652072510824,0.035706485314513085,0.07818788184894979,-75.59152015802454,161.33338794651672,0.0495636032819949,0.027406919262068723,0.0778642261397354,-75.39763124574762,166.0207839371967,0.027129663359831677,0.06682752997271736,0.5547433757395409,-75.45818782354996,166.1418970928014,0.04817940724397774,0.02403366136966638,0.06186521639667077,0.6011190578622833,-75.3208001777673,170.9422956164699
1,0.3838751799402183,0.0916220991035213,0.45510400906324305,0.09753345024396104,-62.16466324370784,134.47967411788335,0.5206967725737753,0.4202527196609125,0.09560307895847363,-61.976630322905606,139.1787820915127,0.399830526720747,0.06330420103061422,0.5507037041682237,-65.10671494951576,145.438951344733,0.4615082084662228,0.3711020955379275,0.06221554894342912,0.5482620806812046,-64.96945419433249,150.23960364960027
2,0.2467634595992591,0.0452519874302426,0.2763430901590596,0.07598325795527434,-70.47352528028321,151.09739819103407,0.15083724214644345,0.29875785233425883,0.07782399902710671,-70.1679179955817,155.56135743686488,0.31115573130015683,0.056412637935929225,0.6316483768200817,-71.41952716135195,158.06457576840538,0.24595826575198956,0.3182330816655051,0.05664332241861714,0.6271698176082969,-71.38362950663924,163.06795427421378
3,0.3548723718509932,0.0816116620181882,0.45264215922782974,0.08855778265002315,-64.30374883989032,138.75784531024829,0.4110243227542389,0.4802317041259632,0.08887254963702303,-64.19000970700723,143.60554085971594,0.4805018123204826,0.05476944501635666,0.5984339141766831,-69.88646949545756,154.9984604366166,0.4874483175860519,0.47660997429882956,0.054782743777394345,0.5987731710717037,-69.88443944240004,160.06957414573537
4,0.3505935859329265,0.23798677718394,0.30577495929763854,0.22533612676847253,-39.76453725788291,89.67942214623346,0.36436500308867764,0.2678941097793989,0.22902517004913361,-39.00857902367227,93.24267949304601,0.3285773936949398,0.12342507639011095,0.5991318944906175,-43.53298579810315,102.29149304190777,0.39529324915967956,0.2429112877720648,0.1332045925501205,0.5911129712360533,-41.905583399277916,104.11186205949113
5,0.047822299133581,0.1266084236856864,0.03697046838468026,0.1005168939745595,-67.03076265750366,144.21187294547497,0.03786749673383871,0.035295623740551604,0.10046333967848212,-67.02718148555532,149.2798844168121,0.0005547987470369252,0.9997635570030364,0.04554277566486012,-68.30311080716223,151.83174306002593,0.0005334956154940744,0.000841322413323143,0.9997635796879489,0.045834685078236875,-68.08400630274693,156.46870786642916
6,0.3881007611658563,0.0977238773283202,0.4152381559551254,0.12567741565727464,-51.898502285260804,113.94735220098926,0.4698098417506648,0.35786532197351717,0.12920363973431814,-51.44291447709196,118.1113503998854,0.45608801613120015,0.0916428410512027,0.5856096133499689,-47.8286485766656,110.88281859903267,0.5121735863978062,0.37616066324800873,0.09517935489153763,0.5841135999590498,-47.180104789062284,114.66090483905987
7,0.8457451471521662,0.2335524790123838,0.841249854699355,0.22125693287395173,-33.02670136126184,76.20375035299134,0.7937771018700092,0.8790085844573772,0.2240158046095361,-32.21782832949959,79.66117810470065,0.7744855219818134,0.10042794164596161,0.5280561296110132,-33.90868255099912,83.04288654769971,0.6998174722995771,0.8460467444478459,0.10451063471882636,0.5321391029718521,-32.91183943659374,86.12437413412277
8,0.2119913162642736,0.0374407516772065,0.271736540369403,0.0351829671590523,-94.40170252017091,198.95375267080948,0.31696661363507295,0.2223599634641139,0.03528160686750632,-94.3313318821667,203.88818521003486,0.24630091493120995,0.029264152241910823,0.5571706615937962,-93.37989200493666,201.9853054555748,0.2645651075527039,0.2230301918019821,0.02925574355842589,0.553077204203464,-93.36789566501912,207.03648659097354
9,0.1171769371445315,0.065894411990177,0.14151606874187045,0.07152840652870375,-76.40032378575913,162.9509952019859,0.08555654195915817,0.18061964659630625,0.07255355763386878,-75.82570614495114,166.87693373560376,0.13438353269946812,0.05396882951958707,0.6099740292512451,-77.03110552947112,169.2877325046437,0.0841039631855243,0.15578699273833033,0.05460250795107866,0.6023193173285275,-76.73123232080152,173.76315990253835
10,0.2453804922256428,0.0571363455226048,0.40321696678494223,0.06047528603421707,-77.92668562705026,166.00371888456817,0.4339531234124472,0.3870493012549063,0.06014195864681124,-77.89437263607812,171.0142667178577,0.47857232896858654,0.042081446161333504,0.6993130497918857,-82.18760772360116,179.6007368929038,0.48999396281408875,0.4715773133312926,0.042030220350774965,0.6993386880748,-82.18469801128859,184.67009128351248
11,0.1846119457660341,0.0469350732768511,0.42191725534177105,0.051821573746464705,-79.83214907303804,169.81464577654373,0.5475923739368642,0.30966478307566664,0.052839698563107586,-79.22386435059298,173.67325014688743,0.37495958645693184,0.03913540121594787,0.5915913160692886,-81.86987184623271,178.9652651381669,0.42740740821247614,0.3408218517902791,0.039122028249294116,0.5928298037509289,-81.81103892279354,183.92277310652238
12,0.13980132939478,0.0597335288701409,0.05527556323249777,0.08530220588681962,-72.43441876998841,155.01918517044447,0.04319805685638761,0.06197439407977747,0.08601780958534382,-72.32361821473991,159.8727578751813,0.05279638043821334,0.06942431579243324,0.5841862408446526,-71.31502290423734,157.85556725417615,0.008083714885397511,0.028534712692876798,0.11265948329312547,0.3637340240143538,-70.68313004965054,161.6669553602364
13,0.0678023632694338,0.3573862613030435,0.07239898963154852,0.37674836144257823,-27.03001099193035,64.21036961432836,0.10421575991662452,0.055233536842511644,0.3977802906202921,-25.901998723992335,67.02951889368615,0.04730536039327797,0.24224349872897732,0.5795388810433978,-27.405336212468498,70.03619387063847,0.09954823440473054,0.04602098782113036,0.23539658637197855,0.6134982526447903,-26.700425710345325,73.70154668162596
14,0.0298049004220039,0.1014100682819306,0.051937880512664604,0.07271847062401723,-78.17407793954672,166.4985035095611,0.022388212789558676,0.08963609833758837,0.07803680031790802,-76.7027064348191,168.6309343153397,0.08278882269931498,0.05366495970970527,0.6690842204532962,-77.67850612759617,170.5825337008938,0.009408719734046788,0.04614103851226541,0.08112634689119563,0.4574439154353374,-76.43863769740902,173.17797065575334
15,0.222600547421261,0.0988668782033966,0.3070361099591561,0.08424217146122477,-69.83804688318638,149.8264413968404,0.3812364082327203,0.2505638080890031,0.08485406864399057,-69.49048825399828,154.20649795369803,0.38279473617817245,0.0585261705424765,0.6707057974871613,-72.13582459946264,159.49717064462675,0.46124682908386777,0.35384497141738713,0.05856852311016481,0.6734522342347524,-71.9921898259549,164.2850749128451
16,0.2227738540293371,0.083288987041596,0.27643072592835677,0.08624399767118458,-65.63092208433375,141.41219179913514,0.2781881383560325,0.27564399541269846,0.08622907384823182,-65.63072042715245,146.48696230000638,0.24618402970385378,0.0668154500579973,0.5680213886696567,-63.65866587356828,142.54285319283804,0.2579871438978721,0.23949983859979418,0.06679542996958762,0.5677841501211637,-63.64447669473242,147.58964865040014
17,0.3721309787016226,0.1790190214760377,0.39298818252474976,0.1771582786511864,-43.091587479999944,96.33352259046754,0.39647900353011467,0.3909642714251887,0.1769994255145472,-43.09050233976173,101.40652612522493,0.3865091289889146,0.09402730170790476,0.6017599888557685,-49.00636038004228,113.23824220578604,0.3751220236440319,0.393987624019444,0.09412313935038048,0.6020010352450337,-48.999078752352276,118.29885276563985
18,0.084814571022815,0.0259027995319603,0.00295535859689831,0.03581904602573819,-100.05292107138766,210.25618977324297,0.00047866899744202537,0.03462386886302154,0.035864811231641903,-99.6340022032982,214.49352585229786,0.05263557065049121,0.021889518363480066,0.8169546630941308,-99.73787330129386,214.7012680482892,0.0009610479288352228,0.010413599034957512,0.06532592773937196,0.27231961246320474,-99.35665358807506,219.01400243708542
19,0.2479262214979371,0.1525115069593924,0.29356795465560803,0.1926473286961831,-44.760591406319215,99.67153044310608,0.21388509922502724,0.35830314906168403,0.19790317120744422,-43.35482589353049,101.93517323276245,0.37938398606651524,0.10535208823500125,0.6307136366708818,-48.21357100913152,111.65266346396452,0.23622780931095458,0.47357714765409414,0.10878609316331425,0.6278403686363213,-46.55568975867716,113.41207477828962
20,0.0668914976615098,0.0976145987414281,0.04502929518016755,0.0933192692088096,-69.43246304150934,149.01527371348632,0.03730103613672435,0.054595737336103886,0.09354674103653207,-69.29085481026922,153.80723106623992,0.04001455240051556,0.0702573063553678,0.6018933984850682,-71.09365006409266,157.4128215738868,0.021217175938195977,0.040848856551754936,0.07792767056770397,0.5415723501179778,-70.88117179193587,162.06303884480704
21,0.1637758137990446,0.0740892389576833,0.14049037527385175,0.09037929208671164,-67.639860955887,145.43006954224165,0.026068847268320386,0.15491806890055593,0.09797290916208623,-66.47790016862363,148.18132178294874,0.21455129269365,0.06444708045801965,0.7025649113923903,-67.13158201742584,149.48868548055316,0.17726120186789468,0.23149110978791018,0.06462435172378461,0.7033048363876051,-67.08564575750931,154.47198677595392
22,0.6034625367759842,0.10508676502142,0.5779424577564702,0.11543301757769606,-54.01408528251498,118.17851819549762,0.704676569647954,0.5122765589922847,0.11706423460512676,-53.02791789485124,121.28135723540396,0.567287568724208,0.07728201122549369,0.5931040767357456,-54.68093276121584,124.58738696813316,0.6756037650469576,0.49378549498630947,0.07733996778062598,0.5918537649622448,-53.79545469467893,127.89160465029317
23,0.2684553929545087,0.1371299747232923,0.25887240910175663,0.1278852710860233,-52.581213864777425,115.3127753600225,0.20579633645825118,0.2751254794928496,0.13136392113048018,-52.43002390032645,120.08556924635437,0.29183560380289403,0.08744544915850036,0.6485981388670116,-53.07172425772285,121.36896996114717,0.18901969439405814,0.31749674080221035,0.08978304433887502,0.6420940216527381,-52.65598365946461,125.61266257986452
24,0.1842732814740966,0.0770678292678798,0.17977839486609087,0.08069925386546707,-72.83078910182996,155.81192583412758,0.1398511344744275,0.20356221094552215,0.08103753415317155,-72.68828435445073,160.60209015460293,0.23405760080684043,0.05786546185466355,0.6241976048645693,-73.8416273905493,162.9087762268001,0.23514682610456514,0.2331276622394602,0.057875125063154786,0.6241740158478261,-73.84154592122164,167.98378710337857
25,0.4395218186646927,0.0603705908666317,0.3415392287080145,0.07334057593867964,-70.1891642128799,150.52867605622745,0.6655166586816489,0.18128735372908739,0.08178612521678354,-67.21865734457597,149.66283613485342,0.33260731455260284,0.04926741284006566,0.626285676154679,-75.27687863509372,165.77927871588892,0.6112719469766327,0.24243629012677426,0.05033284820615561,0.6353190253401158,-74.31986753799448,168.94043033692427
26,0.0498497302423038,0.1194058523873155,0.06140321873328062,0.12269040667176556,-57.50482644094984,125.16000051236733,0.03992718431294793,0.08907930784494543,0.12601556792810237,-56.48439620676716,128.1943138592358,0.03144119908777301,0.10110795417000584,0.5314887728015683,-58.402594903151986,132.03071125200546,0.017693290103865035,0.04450314490447842,0.11428081758395638,0.4786869576159903,-57.12111502707056,134.54292531507642
27,0.2029748662876618,0.2545702926705971,0.19897108022632817,0.3153065857157701,-32.77853830271285,75.70742423589336,0.20983258004419206,0.19681552662324156,0.31450802671604083,-32.751584071062325,80.72868958782612,0.24497164319718867,0.16821617456816162,0.6113290321876276,-35.36578201467056,85.95708547504259,0.28650996720235816,0.22701754288937492,0.17047107979564344,0.6085870287947994,-35.015814895318755,90.33232505157281
28,0.0713313464663682,0.1146119129170735,0.07143898500057064,0.11727626404304015,-60.97467640511603,132.0997004406997,0.05527801307282357,0.10734745584032859,0.1201506947778292,-60.28732324937914,135.80016794445976,0.01405781290600976,0.1522420007175529,0.3436150965063056,-56.9672965681478,129.16011458199708,0.0011518930618613843,0.0005420129459681412,0.999850438254878,0.05206646912766459,-56.729469884189385,133.75963502931407
29,0.3191462992216352,0.0669007022346939,0.4291019595854975,0.05035843714997661,-83.60683974297567,177.36402711641898,0.5833546675705668,0.29807978805083335,0.052684532889435746,-82.39025648509305,180.00603441588757,0.4080628690936666,0.04009803013839006,0.5457412513154337,-81.45196657631112,178.12945459832372,0.5879699766048815,0.28741957123592465,0.04155132404258625,0.5497682484276101,-80.14564071099664,180.5919766829286
30,0.5700632545123889,0.1887313694993555,0.6333576653293851,0.19039934402478018,-36.092853237817046,82.33605410610174,0.5949351386611937,0.6592639286080958,0.1909174877199754,-35.91795898986743,87.06143942543633,0.5602020806397751,0.0925339109119553,0.5468008427899874,-44.0994838131869,103.42448907207527,0.5269719805544537,0.5946541155721342,0.09320180434931008,0.5481292294778009,-43.91341581603207,108.12752689299944
31,0.9999999902000636,0.0457375611746957,0.8193531156611519,0.04787682355928036,-76.7993261018405,163.74899983414866,0.7852893937777611,0.8821337779360141,0.04741078346689837,-76.71250461492117,168.65053067554382,0.9999998033510611,0.037865831702623566,0.6727783498974642,-76.51559161519046,168.2567046760824,0.9999998033510611,0.9999998033510611,0.037865831702623566,0.6727783498974642,-76.51559161519046,173.33187849131622
32,0.3584690131230273,0.1657303747765488,0.4925836688106431,0.13398438839907,-50.74390288065106,111.63815339176978,0.5097874851565116,0.47552733594970625,0.13502991500445413,-50.706249825375025,116.63802109645152,0.500161149726113,0.08079702114819295,0.5902817410240894,-54.150029041428745,123.52557952855896,0.5311287388669,0.48176118771022447,0.08147739086905133,0.592488585002332,-54.08255651153068,128.46580828399667
33,0.4333313004528958,0.0643914938814107,0.4592650879794731,0.07103425213260538,-72.93537061852153,156.0210888675107,0.5344904841409811,0.3766869452121409,0.07243837708448157,-72.49943948155916,160.2244004088198,0.41007210482239587,0.05303148912648603,0.5128659227544301,-69.1796172615207,153.58475596874288,0.46464249615622555,0.3594561274243112,0.053866042039257156,0.5147809815628316,-68.92356889594419,158.14783305282367
34,0.2736496755907504,0.0622937103141137,0.4621717755202501,0.057713443871516557,-78.98749087916347,168.1253293887946,0.36643799701761826,0.5772827097125118,0.05804358185715583,-78.60853325287812,172.4425879514577,0.3704554475089563,0.044455023896025854,0.5763855231754266,-80.03101287110962,175.28754718792072,0.317440217325577,0.489587947760642,0.0442341107361189,0.5872241207133696,-79.83259793381461,179.96589112856452
35,0.0723548350378995,0.090450039275306,0.0827263396757853,0.08854276160104464,-70.82605525518295,151.80245814083355,0.200141284289704,0.07051672170632454,0.08928761556126427,-70.04793801156544,155.32139746883234,0.1339063317899249,0.06400832354713117,0.6769691511297797,-70.36878796339039,155.96309737248225,0.21446441557294887,0.1084703996147262,0.064963617478182,0.6755002386621136,-69.97876355804812,160.25822237703153
36,0.0902091910679721,0.0730279533679767,0.08706495666160254,0.0908930015425504,-68.49779350991417,147.145934650296,0.14323829447174602,0.07560041404518236,0.09105233705443545,-68.19404967666063,151.61362079902273,0.08827690526680902,0.06429560240524008,0.6164917356060161,-70.92588076524667,157.07728297619482,0.12121070919227832,0.08190142390991462,0.06409448852386351,0.6205929457485856,-70.8184094607602,161.9375141824557
37,0.086614331320535,0.2139249669211971,0.13190314074487544,0.18449339403079176,-43.553469077232265,97.25728578493218,0.1272677781345829,0.1359377325371048,0.1847688562935956,-43.53678454731951,102.2990905403405,0.1464708179734799,0.10825029209620685,0.6196975131827996,-47.40407643419953,110.03367431410054,0.14825025380430137,0.14401714263960044,0.10841937360764584,0.6192469681220342,-47.40241953886992,115.10553433867514
38,0.4072633402486918,0.0723895550138214,0.46187268644153373,0.07413709167714674,-68.29940757008663,146.7491627706409,0.44942470588682043,0.46721577037169854,0.07420007396928933,-68.29325827009589,151.81203798589326,0.4303067920187302,0.0510134344817382,0.5726991793339902,-71.39985339429958,158.02522823430064,0.41468375605511393,0.43687684251882847,0.05105406715204418,0.5721980116647385,-71.39110578572677,163.08290683238883
39,0.049898764619779,0.1129646813088658,0.049343176638518116,0.10421023347882802,-65.38405306285634,140.91845375618033,0.04207452999256016,0.05797253914634735,0.10472146255043185,-65.3058741682405,145.8372697821825,0.5471662883404225,0.05808134002948258,0.7868872548987164,-68.44955553931396,152.1246325243294,0.18938502894407347,0.8379189879802519,0.05966119852321252,0.7719010221511288,-66.45324097966665,153.2071772202686
40,0.2253831876450928,0.0762286466995078,0.2914933732640669,0.07208410508358522,-73.72353886661227,157.5974253636922,0.29056092704977243,0.2919470799746064,0.07208024805493332,-73.72349281655725,162.67250707881598,0.2598221846168031,0.04907765177894002,0.5172341530122464,-75.01121456007662,165.24795056585472,0.16852748275181642,0.2923460865399798,0.0494576702289016,0.5124171311512823,-74.6506256073809,169.6019464756971
41,0.6463189257981863,0.162728621004629,0.5925117586202951,0.16997285615108385,-39.39348031885281,88.93730826817327,0.6132314318527124,0.5749082697067822,0.17096128390523924,-39.33118729054097,93.88789602678341,0.6400424839675868,0.08769173686307505,0.6276567696850116,-47.95337660952093,111.13227466474333,0.6472881680755106,0.6326698139023346,0.08773804527652004,0.6275504951736777,-47.947707337072195,116.1961099350797
42,0.4957132309409333,0.1059178210139317,0.48992947243397383,0.10242781403730929,-58.487019342976154,127.12438631641996,0.5482343351577232,0.4594372785455745,0.10220776162878202,-58.281711287382876,131.78894402046723,0.5267330425404947,0.059119339444491825,0.6128240149488439,-66.15405575872666,147.5336329631548,0.6489695164581184,0.471595116439993,0.05880936223175862,0.6151998647330799,-65.59534230012149,151.49137986117827
43,0.6190780809596069,0.1144850199477761,0.6311662833926976,0.12278496494078389,-52.1912579613962,114.53286355326004,0.573801013494419,0.6765284681150384,0.12449269446886704,-51.87007554760158,118.96567254090463,0.5710117065697173,0.07818677681494193,0.5536104980400316,-53.033107113050306,121.29173567180209,0.5214981175502559,0.6002109372643757,0.07888449567313813,0.5538361224365279,-52.82222570434071,125.94514666961672
44,0.8370600594733825,0.0851889757955618,0.7797446034009465,0.07691061881463976,-65.0456078272771,140.24156328502184,0.8636770505234164,0.7394473577338931,0.07541632797575001,-64.77114989976977,144.767821245241,0.7555222257098952,0.04478866573964241,0.5609319576020371,-71.15531271434861,157.5361468743987,0.9084446905128624,0.70844170080455,0.043221286147477,0.5645560884018008,-70.73357210540905,161.7678394717534
45,0.1973119671319773,0.065984749754617,0.1676287610361168,0.0581285099338866,-81.563215048011,173.27677772648966,0.012909974177607775,0.16153103569802726,0.06583844218950965,-80.55190826469575,176.32933797509298,0.17924491440082527,0.04266263219865002,0.7080486503403148,-83.24208476120882,181.7096909681191,0.00829516191140041,0.12694904356655823,0.05345893668549492,0.5673791523441275,-82.25090463269976,184.80250452633481
46,0.591267834105171,0.0749709898878903,0.5154987803767701,0.07362852248512233,-71.23679511747164,152.62393786541094,0.4485715849304174,0.5568238617908966,0.07368612641828666,-71.10130879047088,157.42813902664324,0.5538447764294895,0.05573700114448823,0.6176907075824325,-70.4547779069583,156.13507725961807,0.5526545771755517,0.554607562666261,0.055735200711890365,0.617649751006,-70.45472668435688,161.21014862964907
47,0.0428039223323346,0.1814297307383361,0.05369522637773576,0.1477278884488932,-51.42511733049933,113.00058229146632,0.0432744339901433,0.0604979160574637,0.14790929790851529,-51.27426472078371,117.7740508872689,0.055008505206981646,0.10378937595314577,0.6456726081133712,-52.15731062555334,119.54014269680816,0.057975737402258296,0.05361505822262712,0.1036226566882109,0.646886678528182,-52.15034233187578,124.60137992468685
48,0.0624801938730881,0.0389474634575446,0.02170583055834895,0.03892699499786648,-96.99097076128422,204.13228915303608,0.019674043388179324,0.0544476694332958,0.038239995978764936,-96.92919609228818,209.08391363027783,0.23825386002559476,0.024660840452402855,0.795378750129671,-96.8381198875006,208.90176122070267,0.16708382460217608,0.9999986693590726,0.024266523476118206,0.8352269526547723,-96.49169783145776,213.2840909238508
49,0.6241083200465701,0.1485578604183885,0.5881647051820019,0.2609430930767919,-30.94834463280958,72.04703689608681,0.639631784548899,0.541123036448408,0.27988427572637914,-30.121967506362587,75.46945645842665,0.4678424951374232,0.09357467471480692,0.5124592165012064,-44.92019133013579,105.06590410597306,0.4965468244158173,0.4419866305434927,0.09491142529718845,0.5136279203260568,-44.77885430710349,109.85840387514227
50,0.2875266375769187,0.2171862730365741,0.30639646195805176,0.1752984779476029,-45.383125949428035,100.91659952932372,0.35501736443610843,0.2869832814580069,0.1753314273298328,-45.12763037016235,105.48078218602618,0.30423290883025356,0.10527272226193055,0.5719125739893659,-47.16023186387966,109.54598517346079,0.3423726323019249,0.2796957560848985,0.10534674429608211,0.5679668488819041,-46.97654230000476,114.25377986094483
51,0.2335782504183739,0.0598471321726746,0.14758929450004865,0.04752055015390551,-89.50056572069458,189.1514790718568,0.14649388247347783,0.14786012800086729,0.04752208265898635,-89.50051722604614,194.22655589779376,0.18894347137089937,0.03513264680010148,0.6785881187818349,-90.74467526455473,196.71487197481093,0.19240935808701917,0.18758665315502723,0.03513924091221889,0.6786125992559484,-90.74427185964711,201.78923898022953
52,0.2180174655669751,0.2296319931522817,0.14439844151432715,0.24477167977043834,-38.57657448749258,87.3034966054528,0.18252739455146016,0.13204186611930246,0.24472586113398614,-38.187853692562165,91.6012288308258,0.3084436711493703,0.12287402893339154,0.7316265913166449,-42.07060460751126,99.36673066072399,0.36150500235446836,0.2221105199345165,0.12555269412708908,0.7239092149533356,-41.74965437619096,103.80000401331722
53,0.2866870846094118,0.032348859817393,0.14680648809819197,0.03506159583220365,-96.01430981760419,202.17896726567602,0.017860218738430435,0.1820354620599907,0.041145979834461,-94.41013311084671,204.0457876673949,0.12574302220252134,0.03283546858886662,0.5656184146162714,-93.36858662297503,201.96269469165154,0.00594987680533347,0.07150985438169234,0.06349025668858503,0.3016551926600456,-89.94154496867989,200.18378519829508
54,0.1160163893322438,0.0716911136784922,0.1287810334300278,0.1105637476186363,-61.56116637801274,133.27268038649314,0.027148438250529584,0.1363736363839634,0.11579561596120651,-61.09466242532765,137.41484629635679,0.16403524442049253,0.07602446477755093,0.6906753303883684,-62.393996321166625,140.01351408803473,0.20954931495132617,0.15066792499249113,0.07630808334889498,0.6907326234828955,-62.27516747931972,144.85103021957474
55,0.2196846792472276,0.1065205426050978,0.2197217420042423,0.09816079916299295,-65.91558141265067,141.98151045576898,0.13143945073621707,0.2461309331346155,0.10025619914856354,-65.16790426296696,145.5613299716354,0.17462850291076462,0.06537709890950189,0.5136363762382639,-68.64501292772314,152.51554730114776,0.05996902282740004,0.1855688624075361,0.06902888473841598,0.4922469211234355,-67.614303964723,155.5293031903813
56,0.0290414030073682,0.0996278843274472,0.021339786715986898,0.11535886015843884,-61.87689816165473,133.90414395377712,0.021346192540770803,0.021283535829749543,0.1153578139502668,-61.876896778880436,138.97931500346235,0.011374130185785349,0.11798308879541525,0.49213037198370263,-59.70111521179715,134.6277518692958,0.016694937514775927,0.005871905862515198,0.10636196321751681,0.5471103935087592,-59.50237054910223,139.30543635913978
57,0.1731553639129876,0.0198981322601074,0.07041535191612289,0.029184403064763824,-100.83484389132875,211.82003541312514,0.2279834977384542,0.031594493495018285,0.031193516485219747,-99.46889367775508,214.16330880121163,0.03318974388170783,0.031184930069445,0.37294110837442623,-99.32525832664962,213.8760380990007,0.19659074444585367,0.02491440357096613,0.028239931812485825,0.4232257215007534,-97.83540347910584,215.97150221914697
58,0.2428955802136987,0.1272383899802605,0.267478814033954,0.1019464240216383,-60.33114974196873,130.8126471144051,0.23420973687229596,0.28561927891745653,0.10282829606338864,-60.242369861286335,135.71026116827414,0.23922159317932387,0.06910140187965821,0.6220742127805609,-63.6995236739782,142.6245687936579,0.2139247055706591,0.25297423644810263,0.06920726605299915,0.6223096526516504,-63.65613353395477,147.61296232884484
59,0.4513368787896792,0.0730548684757728,0.4780513995163979,0.07567603091054557,-71.3985184382282,152.94738450692404,0.6086738511661005,0.36117519010541876,0.078374594301409,-70.36139520788916,155.9483118614798,0.4692873866282633,0.05096157288299739,0.5405448879044847,-72.90875559199519,161.04303262969185,0.5326305397209886,0.41651187104390835,0.05156850766164013,0.5429044760205384,-72.69607187370212,165.69283900833955
60,0.3759283690676908,0.0670813785717195,0.3586032419203148,0.07277544101761846,-68.83839994514742,147.82714752076248,0.42041680998285635,0.19301847684816562,0.07796801142954535,-67.99052088553445,151.20656321677038,0.3699265439756577,0.05381398308264837,0.5972717361946794,-69.17815616642149,153.58183377854445,0.4534596901628036,0.16781591213904304,0.0583873290978814,0.5705551689041577,-67.75774262001397,155.81618050096324
61,0.1144521644064046,0.1146436979805271,0.07378585108253471,0.08720825626302092,-70.50130466376794,151.15295695800353,0.07380553669522556,0.07376213297150885,0.08721037666491467,-70.50130406161708,156.22812956893563,0.029085530584778457,0.0883715777455078,0.4081238026328397,-68.62403959843368,152.47360064256884,0.02224629152190619,0.029659142416550727,0.09448960794871958,0.3810264048843541,-68.5278033588996,157.3563019787345
62,0.0750303020355075,0.0514223533320626,0.06731012853927086,0.04449006125500226,-93.03690951694423,196.22416666435612,0.05111547292947201,0.07355639646185318,0.04497738495116965,-92.981822861829,201.18916716935948,0.0593306223123712,0.0356096064651046,0.5785501660387238,-93.77041304472414,202.76634753514975,0.023422282577535408,0.05988426357496701,0.040816880909672795,0.5061024965699003,-93.50125267293735,207.30320060681
63,0.3980887592918838,0.0812975362478639,0.3923980965504747,0.07058508290660943,-74.50669771868834,159.16374306784434,0.4708491892432925,0.33234589414805654,0.07120823950821005,-74.1799085918106,163.58533862932268,0.4630576486187417,0.050164973958589,0.6412028044375129,-76.38061375143711,167.9867489485757,0.6057010852894084,0.3392625632076495,0.05116066429676098,0.6412396230516592,-75.65070694303307,171.60210914700144
64,0.0495709135506634,0.015674644393215,0.09263968108211522,0.02135832080544329,-104.4938700449215,219.13808772031064,0.12722280653128248,0.05926594171012987,0.021694020428806093,-104.40306692994025,224.03165530558198,0.0362840359480944,0.021098313200855236,0.3843157141945463,-104.31820106695652,223.8619235796145,0.08497829571262357,0.029789459608060204,0.019076315584858644,0.4250781168820973,-104.17298337352291,228.64666200798112
65,0.0701433640042568,0.0897633758225597,0.09335275335199024,0.09438872260723136,-68.18733609885685,146.52501982818134,0.07260170450085661,0.11475940774534632,0.09536525213981689,-67.94497218155824,151.11546580881796,0.0678425776462447,0.07314545476037823,0.5617862754152408,-68.63991661039647,152.5053546664944,0.052527102912177354,0.10518838268235627,0.07307933806529236,0.5721588534671952,-68.10586976124742,156.51243478343014
66,0.163942986132198,0.0689179584240069,0.16802584128681697,0.06313435038544522,-80.95667276352151,172.06369315751067,0.11337838893876732,0.17791760179818192,0.06351873481052059,-80.88384094564859,176.99320333699865,0.11096154601020816,0.04475975315710459,0.5706910269427834,-85.53283028200602,186.2911820097135,0.024802074443757698,0.09764768582894401,0.052349703702676255,0.4875460116462496,-84.94969971244664,190.2000946858286
67,0.4218359005685197,0.2003586773387707,0.42111813426231387,0.1787816239796106,-44.04941311890982,98.24917386828729,0.4744479927030934,0.3552756710643008,0.18458285851948578,-43.25967761769464,101.74487668109076,0.3566746831028761,0.09960351229005897,0.5545112415926827,-48.949734589656,113.12499062501348,0.4365322455648686,0.2930757580060363,0.10392399183053536,0.5527046403323572,-47.84510284480521,115.99090095054572
68,0.2143713895971143,0.084768609129821,0.22737750069860865,0.10087676805759432,-61.50467110952119,133.15968984951004,0.3724576481301535,0.14460860949929752,0.10827123157890307,-59.11891172563536,133.4633448969722,0.24433692378610872,0.06752257239311336,0.6112894066456648,-64.24404770270863,143.71361685111873,0.35070097647845233,0.12629968064995975,0.07326244017817596,0.5849806938032176,-62.46420326007222,145.22910178107975
69,0.040050174198388,0.1760891635466141,0.03889241626714053,0.19984815268687245,-41.449002736768314,93.04835310400428,0.04776395375362354,0.017553253078315924,0.2045088043727886,-40.78188010492842,96.78928165555831,0.011449812234327672,0.20521355772904054,0.4306046532641452,-41.349599278003055,97.92472000170758,0.02212369347336741,0.004392229289691298,0.17547736871343528,0.517086669928926,-40.20524499895806,100.71118525885143
